Date,Open,High,Low,Close,Volume,Company_name,Moving_av,Volume_rate,Close_rate
2017-08-24 04:00:00+00:00,47.18550109863281,47.31549835205078,46.5369987487793,46.84450149536133,25892000,GOOGL,47.70172004699707,0.14111943587483472,-0.0060366252690802645
2017-08-25 04:00:00+00:00,46.96049880981445,47.0364990234375,46.505001068115234,46.525001525878906,23746000,GOOGL,47.672040100097654,-0.08288274370461919,-0.006820436962362801
2017-08-28 04:00:00+00:00,46.59400177001953,46.74250030517578,46.30550003051758,46.40650177001953,20988000,GOOGL,47.64155014038086,-0.11614587720037059,-0.002547012401352875
2017-08-29 04:00:00+00:00,45.997501373291016,46.90950012207031,45.96549987792969,46.78749847412109,23172000,GOOGL,47.602080078125,0.10405946255002858,0.008209985445351854
2017-08-30 04:00:00+00:00,46.78350067138672,47.292999267578125,46.70249938964844,47.18149948120117,22406000,GOOGL,47.57672004699707,-0.033057137925082,0.00842107443076944
2017-08-31 04:00:00+00:00,47.31499862670898,47.86000061035156,47.3125,47.762001037597656,33866000,GOOGL,47.553370056152346,0.5114701419262697,0.012303584302736655
2017-09-01 04:00:00+00:00,47.87350082397461,47.916500091552734,47.51399993896485,47.5994987487793,20858000,GOOGL,47.52874000549316,-0.38410204925293806,-0.0034023341838303545
2017-09-05 04:00:00+00:00,47.34299850463867,47.56949996948242,46.77999877929688,47.07400131225586,29148000,GOOGL,47.4841300201416,0.39744941988685395,-0.01103997836819477
2017-09-06 04:00:00+00:00,47.19350051879883,47.22499847412109,46.63399887084961,47.10100173950195,27830000,GOOGL,47.45406005859375,-0.04521751063537807,0.0005735740853426051
2017-09-07 04:00:00+00:00,47.212501525878906,47.525001525878906,46.87649917602539,47.49449920654297,22332000,GOOGL,47.45586006164551,-0.19755659360402444,0.008354333294593248
2017-09-08 04:00:00+00:00,47.48500061035156,47.53499984741211,47.0004997253418,47.070499420166016,19998000,GOOGL,47.436260070800785,-0.10451370231058571,-0.008927345133866404
2017-09-11 04:00:00+00:00,47.36000061035156,47.63399887084961,47.04999923706055,47.16450119018555,26748000,GOOGL,47.44173011779785,0.33753375337533753,0.0019970421214451544
2017-09-12 04:00:00+00:00,47.34600067138672,47.40449905395508,46.875,47.33250045776367,25696000,GOOGL,47.45870010375977,-0.039330043367728426,0.003561985462343529
2017-09-13 04:00:00+00:00,47.275001525878906,47.64250183105469,47.23699951171875,47.52199935913086,21908000,GOOGL,47.4896800994873,-0.1474159402241594,0.0040035683628479235
2017-09-14 04:00:00+00:00,47.29999923706055,47.4015007019043,46.917999267578125,47.00650024414063,28548000,GOOGL,47.49755012512207,0.30308563081979184,-0.010847588947058463
2017-09-15 04:00:00+00:00,47.00450134277344,47.087501525878906,46.5625,46.76449966430664,39886000,GOOGL,47.505150146484375,0.3971556676474709,-0.005148236490210881
2017-09-18 04:00:00+00:00,46.7504997253418,46.84299850463867,46.27000045776367,46.48749923706055,29474000,GOOGL,47.4940901184082,-0.2610439753296896,-0.005923305696297579
2017-09-19 04:00:00+00:00,46.670501708984375,46.89699935913086,46.33300018310547,46.84299850463867,24854000,GOOGL,47.47995010375976,-0.15674832055370835,0.007647201364075862
2017-09-20 04:00:00+00:00,46.88650131225586,47.5,46.875,47.37699890136719,40080000,GOOGL,47.47396011352539,0.6126176872937957,0.011399791084587288
2017-09-21 04:00:00+00:00,47.40650177001953,47.63999938964844,46.96900177001953,47.37749862670898,27414000,GOOGL,47.45385009765625,-0.3160179640718563,1.0547847127888649e-05
2017-09-22 04:00:00+00:00,47.13850021362305,47.5,47.04199981689453,47.16299819946289,21496000,GOOGL,47.428260040283206,-0.21587510031370832,-0.004527474718244462
2017-09-25 04:00:00+00:00,46.97249984741211,46.98749923706055,46.22549819946289,46.7140007019043,37468000,GOOGL,47.38563003540039,0.7430219575735021,-0.00952012201725774
2017-09-26 04:00:00+00:00,46.83449935913086,47.20399856567383,46.75600051879883,46.87149810791016,33454000,GOOGL,47.347099990844725,-0.10713141881071848,0.003371524674388381
2017-09-27 04:00:00+00:00,47.137001037597656,48.27149963378906,47.09749984741211,47.994998931884766,46692000,GOOGL,47.32004997253418,0.39570753870987024,0.02396980829134192
2017-09-28 04:00:00+00:00,47.8125,48.30899810791016,47.77750015258789,48.240501403808594,28018000,GOOGL,47.29208999633789,-0.39994003255375654,0.005115167775547802
2017-09-29 04:00:00+00:00,48.29999923706055,48.79050064086914,48.29999923706055,48.68600082397461,40622000,GOOGL,47.27361999511719,0.4498536655007495,0.009234966619373558
2017-10-02 04:00:00+00:00,48.782501220703125,48.887001037597656,48.09749984741211,48.37350082397461,30782000,GOOGL,47.24724998474121,-0.2422332726109005,-0.006418682880318126
2017-10-03 04:00:00+00:00,48.37799835205078,48.62200164794922,48.135501861572266,48.604000091552734,21666000,GOOGL,47.221019973754885,-0.2961470989539341,0.004764990411111329
2017-10-04 04:00:00+00:00,48.5880012512207,48.720001220703125,48.28049850463867,48.3390007019043,21156000,GOOGL,47.21876998901367,-0.023539185821102187,-0.005452213586315374
2017-10-05 04:00:00+00:00,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,35618000,GOOGL,47.238649978637696,0.6835885800718472,0.019042551168229813
2017-10-06 04:00:00+00:00,49.0,49.7130012512207,48.92549896240234,49.68199920654297,31060000,GOOGL,47.27977996826172,-0.12796900443595935,0.0085770383863434
2017-10-09 04:00:00+00:00,49.75,50.02299880981445,49.57500076293945,49.615501403808594,25910000,GOOGL,47.31375999450684,-0.16580811332904058,-0.0013384687370957779
2017-10-10 04:00:00+00:00,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,23268000,GOOGL,47.35605995178223,-0.10196835198764956,-0.004544991137444118
2017-10-11 04:00:00+00:00,49.45199966430664,50.37850189208984,49.39699935913086,50.282501220703125,36300000,GOOGL,47.415149993896485,0.5600825167612171,0.018070496903908554
2017-10-12 04:00:00+00:00,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,30614000,GOOGL,47.4731600189209,-0.15663911845730027,0.0
2017-10-13 04:00:00+00:00,50.45550155639648,50.73799896240234,50.35300064086914,50.39350128173828,26552000,GOOGL,47.5407300567627,-0.13268439276148167,0.0022075286300486086
2017-10-16 04:00:00+00:00,50.48149871826172,50.59999847412109,50.07600021362305,50.46749877929688,21420000,GOOGL,47.60429000854492,-0.1932811087677011,0.001468393655461607
2017-10-17 04:00:00+00:00,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,20260000,GOOGL,47.66954002380371,-0.05415499533146592,0.001634724520913025
2017-10-18 04:00:00+00:00,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,25596000,GOOGL,47.73809005737305,0.2633761105626851,0.0017211038941682974
2017-10-19 04:00:00+00:00,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,34284000,GOOGL,47.79985000610352,0.3394280356305673,-0.01076291985060327
2017-10-20 04:00:00+00:00,50.352500915527344,50.432498931884766,50.11349868774414,50.25350189208984,32120000,GOOGL,47.881330032348636,-0.06311982265779956,0.0032241244347385825
2017-10-23 04:00:00+00:00,50.25899887084961,50.28950119018555,49.15499877929688,49.277000427246094,32786000,GOOGL,47.936780014038085,0.020734744707347447,-0.019431510801786518
2017-10-24 04:00:00+00:00,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,28902000,GOOGL,47.986340026855466,-0.11846519856036113,0.0029932642651499847
2017-10-25 04:00:00+00:00,49.3134994506836,49.72150039672852,48.88600158691406,49.573001861572266,30574000,GOOGL,48.03972007751465,0.05785066777385648,0.003004630321411856
2017-10-26 04:00:00+00:00,49.92350006103516,50.32550048828125,49.52349853515625,49.57099914550781,47396000,GOOGL,48.08687004089356,0.5502060574344214,-4.0399330063680886e-05
2017-10-27 04:00:00+00:00,51.54949951171875,53.180999755859375,51.34249877929688,51.68349838256836,103682000,GOOGL,48.1928800201416,1.187568571187442,0.04261562755391797
2017-10-30 04:00:00+00:00,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,46804000,GOOGL,48.29983009338379,-0.548581238787832,-0.0005223449145991528
2017-10-31 04:00:00+00:00,51.650001525878906,52.04999923706055,51.31499862670898,51.652000427246094,30326000,GOOGL,48.41200012207031,-0.35206392616015725,-8.713990725655362e-05
2017-11-01 04:00:00+00:00,51.81600189208984,52.39300155639648,51.70000076293945,52.130001068115234,43262000,GOOGL,48.514200134277345,0.4265646639846996,0.009254252244158939
2017-11-02 04:00:00+00:00,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,26694000,GOOGL,48.614590072631835,-0.38296888724515743,0.0003548334291581169
2017-11-03 04:00:00+00:00,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,27770000,GOOGL,48.727690048217774,0.0403086835993107,0.006730811995772477
2017-11-06 05:00:00+00:00,52.45500183105469,52.62950134277344,52.09999847412109,52.13399887084961,18294000,GOOGL,48.83986999511719,-0.34123154483255314,-0.006961997769434451
2017-11-07 05:00:00+00:00,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,26104000,GOOGL,48.96412994384766,0.42691592871979883,0.009312547401093833
2017-11-08 05:00:00+00:00,52.50249862670898,53.134498596191406,52.352500915527344,52.91450119018555,24276000,GOOGL,49.086669998168944,-0.07002758197977321,0.005606324425183737
2017-11-09 05:00:00+00:00,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,35892000,GOOGL,49.1907600402832,0.4784972812654474,-0.00998780280233482
2017-11-10 05:00:00+00:00,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,19442000,GOOGL,49.279670028686525,-0.4583194026524017,-0.0034074203745868615
2017-11-13 05:00:00+00:00,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,18814000,GOOGL,49.368880081176755,-0.03230120357987861,-0.002825247008176235
2017-11-14 05:00:00+00:00,51.88600158691406,52.1150016784668,51.46649932861328,52.08200073242188,21012000,GOOGL,49.469040069580075,0.11682789412139896,0.00042257699866587176
2017-11-15 05:00:00+00:00,51.75,51.98149871826172,51.53799819946289,51.820499420166016,18106000,GOOGL,49.56343002319336,-0.13830192271083191,-0.005020953661119199
2017-11-16 05:00:00+00:00,51.9375,52.5880012512207,51.900001525878906,52.42350006103516,23768000,GOOGL,49.66201004028321,0.3127140174527781,0.011636334030283182
2017-11-17 05:00:00+00:00,52.4900016784668,52.54999923706055,51.686500549316406,51.79449844360352,26712000,GOOGL,49.756490020751954,0.12386401884887244,-0.011998466655208298
2017-11-20 05:00:00+00:00,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,17526000,GOOGL,49.84786003112793,-0.34389038634321656,-0.0011873217516742342
2017-11-21 05:00:00+00:00,52.00199890136719,52.51950073242188,51.95700073242188,52.51499938964844,22206000,GOOGL,49.95151000976563,0.2670318384115029,0.015116031446678155
2017-11-22 05:00:00+00:00,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,14538000,GOOGL,50.05299003601074,-0.3453120778168063,0.0015424408774581063
2017-11-24 05:00:00+00:00,52.71950149536133,53.00350189208984,52.59600067138672,52.82600021362305,16492000,GOOGL,50.169380035400394,0.1344063832714266,0.004372947359122165
2017-11-27 05:00:00+00:00,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,35430000,GOOGL,50.30610000610351,1.1483143342226534,0.014661302818836399
2017-11-28 05:00:00+00:00,53.699501037597656,54.0,52.72700119018555,53.16450119018555,36424000,GOOGL,50.439640045166016,0.02805532034998589,-0.008134196955686368
2017-11-29 05:00:00+00:00,52.80899810791016,52.9384994506836,51.48249816894531,51.86899948120117,55866000,GOOGL,50.54016006469727,0.5337689435537009,-0.02436779580325549
2017-11-30 05:00:00+00:00,51.99700164794922,52.20700073242188,51.50350189208984,51.80849838256836,45092000,GOOGL,50.628790054321286,-0.192854330003938,-0.0011664211617334137
2017-12-01 05:00:00+00:00,51.52050018310547,51.86199951171875,50.845001220703125,51.25350189208984,37762000,GOOGL,50.70631011962891,-0.16255655105118424,-0.010712460461221523
2017-12-04 05:00:00+00:00,51.38999938964844,51.56700134277344,50.46099853515625,50.59349822998047,38778000,GOOGL,50.77492012023926,0.026905354589269636,-0.01287724033957627
2017-12-05 05:00:00+00:00,50.54949951171875,51.83399963378906,50.11600112915039,50.97999954223633,38998000,GOOGL,50.860240097045896,0.005673319923668059,0.007639347461188761
2017-12-06 05:00:00+00:00,50.82600021362305,51.979000091552734,50.76549911499024,51.63600158691406,28710000,GOOGL,50.95553016662598,-0.26380840043079135,0.012867831513694786
2017-12-07 05:00:00+00:00,51.80350112915039,52.44599914550781,51.76800155639648,52.22850036621094,30866000,GOOGL,51.0402001953125,0.07509578544061303,0.0114745286445074
2017-12-08 05:00:00+00:00,52.59049987792969,52.82099914550781,52.292999267578125,52.46900177001953,31170000,GOOGL,51.12477020263672,0.00984902481695069,0.004604792443249728
2017-12-11 05:00:00+00:00,52.55550003051758,52.79999923706055,52.20600128173828,52.5984992980957,23254000,GOOGL,51.20302017211914,-0.25396214308630094,0.0024680768398030774
2017-12-12 05:00:00+00:00,52.5,53.125,52.243499755859375,52.4384994506836,33882000,GOOGL,51.28432014465332,0.45703964909262923,-0.003041908981192073
2017-12-13 05:00:00+00:00,52.604000091552734,52.77399826049805,52.32899856567383,52.56949996948242,27680000,GOOGL,51.36363014221192,-0.18304704562894752,0.0024981744361701652
2017-12-14 05:00:00+00:00,52.77450180053711,53.354000091552734,52.68000030517578,52.87350082397461,30962000,GOOGL,51.45432014465332,0.11856936416184971,0.005782837095058269
2017-12-15 05:00:00+00:00,53.18899917602539,53.76250076293945,53.00450134277344,53.59999847412109,63760000,GOOGL,51.54113014221191,1.059298494929268,0.0137402978585647
2017-12-18 05:00:00+00:00,53.8224983215332,54.324501037597656,53.51850128173828,54.25450134277344,30292000,GOOGL,51.63258018493652,-0.5249058971141781,0.012210874762773641
2017-12-19 05:00:00+00:00,54.1510009765625,54.24850082397461,53.61349868774414,53.98899841308594,26350000,GOOGL,51.72005012512207,-0.1301333685461508,-0.004893657173440491
2017-12-20 05:00:00+00:00,54.04600143432617,54.061500549316406,53.43000030517578,53.678001403808594,28728000,GOOGL,51.805810165405276,0.09024667931688804,-0.005760377455010609
2017-12-21 05:00:00+00:00,53.76950073242188,53.8759994506836,53.45000076293945,53.54249954223633,25640000,GOOGL,51.87101013183594,-0.10749094959621275,-0.0025243462503924635
2017-12-22 05:00:00+00:00,53.5,53.58599853515625,53.38199996948242,53.44300079345703,17788000,GOOGL,51.93422012329101,-0.3062402496099844,-0.0018583134823731667
2017-12-26 05:00:00+00:00,53.43199920654297,53.44300079345703,52.93199920654297,53.29249954223633,18376000,GOOGL,51.99220008850098,0.033055992804137624,-0.002816107796834807
2017-12-27 05:00:00+00:00,53.33000183105469,53.41350173950195,52.91899871826172,53.0099983215332,22324000,GOOGL,52.043050079345704,0.2148454505877231,-0.005300956478485909
2017-12-28 05:00:00+00:00,53.11249923706055,53.242000579833984,52.66899871826172,52.79750061035156,19884000,GOOGL,52.08800010681152,-0.10929940870811683,-0.004008634557819291
2017-12-29 05:00:00+00:00,52.77450180053711,52.90250015258789,52.6349983215332,52.66999816894531,23606000,GOOGL,52.12866004943848,0.1871856769261718,-0.0024149332815434767
2018-01-02 05:00:00+00:00,52.6510009765625,53.79899978637695,52.6510009765625,53.66049957275391,31766000,GOOGL,52.20003005981445,0.3456748284334491,0.018805799093279806
2018-01-03 05:00:00+00:00,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305,31318000,GOOGL,52.286480026245115,-0.014103129131776113,0.017060978711684945
2018-01-04 05:00:00+00:00,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,26052000,GOOGL,52.39669998168945,-0.16814611405581456,0.003884454430702777
2018-01-05 05:00:00+00:00,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,30250000,GOOGL,52.51849998474121,0.16113925994165515,0.013260230136513222
2018-01-08 05:00:00+00:00,55.54999923706055,55.95800018310547,55.5,55.71049880981445,24644000,GOOGL,52.641249923706056,-0.18532231404958677,0.003530593749254868
2018-01-09 05:00:00+00:00,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664,26808000,GOOGL,52.76261993408203,0.08781042038630092,-0.0012744302604467915
2018-01-10 05:00:00+00:00,55.34999847412109,55.63899993896485,55.19900131225586,55.50699996948242,20734000,GOOGL,52.839089965820314,-0.22657415696806923,-0.0023813962315196516
2018-01-11 05:00:00+00:00,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344,22424000,GOOGL,52.91800994873047,0.08150863316292081,0.0017205207649022285
2018-01-12 05:00:00+00:00,55.505001068115234,56.56499862670898,55.4005012512207,56.532501220703125,38586000,GOOGL,53.01561996459961,0.720745629682483,0.016725871855812025
2018-01-16 05:00:00+00:00,57.01549911499024,57.44400024414063,56.33300018310547,56.53499984741211,36462000,GOOGL,53.10371994018555,-0.05504587155963303,4.419805695894696e-05
